,IndexId,IndexValue,TradingDate,Time,Change,RatioChange,TotalTrade,TotalMatchVol,TotalMatchVal,TypeIndex,IndexName,Advances,NoChanges,Declines,Ceilings,Floors,TotalDealVol,TotalDealVal,TotalVol,TotalVal,TradingSession
418,VN30,854.71,25/09/2020,,1.50,0.0017580666,0,105360670,2418130000000,,VN30,9,5,16,1,0,11899030,398640000000,117259700,2816770000000,C
419,VN30,853.21,24/09/2020,,853.21,0,0,90213290,2486766000000,,VN30,8,1,21,0,0,13617908,393505000000,103831198,2880271000000,C
420,VN30,858.3,23/09/2020,,5.58,0.0065437658,0,111915820,2785182000000,,VN30,20,1,9,0,0,13518337,377517000000,125434157,3162699000000,C
421,VN30,852.72,22/09/2020,,1.18,0.0013857247,0,130393430,3027483000000,,VN30,13,2,15,1,0,5164370,167816000000,135557800,3195299000000,C
422,VN30,851.54,21/09/2020,,10.28,0.0122197656,0,106118340,2989988000000,,VN30,25,2,3,0,0,21256100,719731000000,127374440,3709719000000,C
423,VN30,841.26,18/09/2020,,9.42,0.0113242931,0,94168740,2513842000000,,VN30,25,4,1,0,0,20467120,581796000000,114635860,3095638000000,C
424,VN30,831.84,17/09/2020,,-2.66,-0.0031875374,0,96606620,2561067000000,,VN30,7,2,21,0,0,11120190,352792000000,107726810,2913859000000,C
425,VN30,834.5,16/09/2020,,1.17,0.0014040056,0,54112550,1586726000000,,VN30,11,8,11,0,0,8023260,281950000000,62135810,1868676000000,C
426,VN30,833.33,15/09/2020,,1.09,0.0013097184,0,87508060,2374889000000,,VN30,13,2,15,0,0,22288380,752751000000,109796440,3127640000000,C
427,VN30,832.24,14/09/2020,,6.68,0.0080914773,0,65500510,1850459000000,,VN30,21,3,6,0,0,11663320,346460000000,77163830,2196919000000,C
428,VN30,825.56,11/09/2020,,-0.29,-0.0003511534,0,64103290,1805687000000,,VN30,10,3,17,0,0,14531310,502681000000,78634600,2308368000000,C
429,VN30,825.85,10/09/2020,,1.43,0.0017345528,0,67659910,2038797000000,,VN30,11,10,9,0,0,78524026,5681256000000,146183936,7720053000000,C
430,VN30,824.42,09/09/2020,,-3.15,-0.0038063245,0,82985570,2358608000000,,VN30,8,2,20,0,0,9115250,211338000000,92100820,2569946000000,C
431,VN30,827.57,08/09/2020,,3.21,0.0038939298,0,81334060,2429788000000,,VN30,18,3,9,0,0,12009256,504319000000,93343316,2934107000000,C
432,VN30,824.36,07/09/2020,,-16.18,-0.0192495301,0,98247460,2944591000000,,VN30,1,2,27,0,0,16267550,570923000000,114515010,3515514000000,C
433,VN30,840.54,04/09/2020,,-3.10,-0.0036745531,0,103338380,3093983000000,,VN30,7,2,21,0,0,8557280,376714000000,111895660,3470697000000,C
434,VN30,843.64,03/09/2020,,843.64,0,0,104709690,3170993000000,,VN30,25,1,4,0,0,30572467,905488000000,135282157,4076481000000,C
435,VN30,832.03,01/09/2020,,8.10,0.0098309322,0,78823790,2380874000000,,VN30,24,2,4,0,0,8258515,251468000000,87082305,2632342000000,C
436,VN30,892.55,30/10/2020,,5.87,0.0066202012,0,130033580,3985258000000,,VN30,11,4,15,0,0,10859290,320696000000,140892870,4305954000000,C
437,VN30,886.68,29/10/2020,,-2.20,-0.0024750248,0,151632600,4578624000000,,VN30,14,2,14,0,0,2834700,136050000000,154467300,4714674000000,C
438,VN30,888.88,28/10/2020,,888.88,0,0,183439080,5210765000000,,VN30,0,2,28,0,0,12359736,411163000000,195798816,5621928000000,C
439,VN30,915.46,27/10/2020,,-4.10,-0.0044586541,0,189908440,5041980000000,,VN30,7,7,16,0,0,25011018,654226000000,214919458,5696206000000,C
440,VN30,919.56,26/10/2020,,-10.74,-0.0115446630,0,167434310,4993486000000,,VN30,6,1,23,0,0,3365050,140064000000,170799360,5133550000000,C
441,VN30,930.3,23/10/2020,,12,0.0130676250,0,163038710,5006936000000,,VN30,19,1,10,0,0,42057417,1251492000000,205096127,6258428000000,C
442,VN30,918.3,22/10/2020,,12.20,0.0134642975,0,133646710,3962150000000,,VN30,24,1,5,0,0,24840440,507705000000,158487150,4469855000000,C
443,VN30,906.1,21/10/2020,,906.10,0,0,152206540,4091874000000,,VN30,10,4,16,0,0,24434870,789319000000,176641410,4881193000000,C
444,VN30,909.49,20/10/2020,,5.98,0.0066186318,0,179990420,4993232000000,,VN30,17,3,10,0,0,14060307,455346000000,194050727,5448578000000,C
445,VN30,903.51,19/10/2020,,903.51,0,0,142169620,3895952000000,,VN30,12,1,17,0,0,18590459,598356000000,160760079,4494308000000,C
446,VN30,901.59,16/10/2020,,901.59,0,0,157348820,4625567000000,,VN30,13,1,16,0,0,21832980,653280000000,179181800,5278847000000,C
447,VN30,899.2,15/10/2020,,7.05,0.0079022586,0,167589220,4980412000000,,VN30,19,3,8,0,0,16691867,634759000000,184281087,5615171000000,C
448,VN30,892.15,14/10/2020,,13.80,0.0157112768,0,176566350,4784220000000,,VN30,22,2,6,2,0,67381271,5911434000000,243947621,10695654000000,C
449,VN30,878.35,13/10/2020,,3.45,0.0039433078,0,103915810,2852796000000,,VN30,14,4,12,0,0,13675521,379185000000,117591331,3231981000000,C
450,VN30,874.9,12/10/2020,,0.37,0.0004230844,0,130255360,3831858000000,,VN30,12,2,16,0,0,13629900,458507000000,143885260,4290365000000,C
451,VN30,874.53,09/10/2020,,4.71,0.0054149134,0,115723800,2915094000000,,VN30,13,7,10,0,0,10032212,284189000000,125756012,3199283000000,C
452,VN30,869.82,08/10/2020,,-1.03,-0.0011827525,0,139809540,3398339000000,,VN30,9,2,19,0,0,8497662,330588000000,148307202,3728927000000,C
453,VN30,870.85,07/10/2020,,-0.52,-0.0005967614,0,157151510,3919576000000,,VN30,11,3,16,0,0,7946960,275096000000,165098470,4194672000000,C
454,VN30,871.37,06/10/2020,,3.67,0.0042295724,0,148279580,3546678000000,,VN30,14,4,12,0,0,5457560,183536000000,153737140,3730214000000,C
455,VN30,867.73,05/10/2020,,6.22,0.0072198814,0,114065430,2634237000000,,VN30,17,4,9,0,0,14040441,311319000000,128105871,2945556000000,C
456,VN30,861.51,02/10/2020,,861.51,0,0,164531140,4015933000000,,VN30,5,4,21,0,0,3603980,116847000000,168135120,4132780000000,C
457,VN30,867.58,01/10/2020,,9.04,0.0105295036,0,106515880,2660288000000,,VN30,24,1,5,1,0,10826390,347294000000,117342270,3007582000000,C
458,VN30,965.89,30/11/2020,,-5.22,-0.0053752922,0,168722120,5216221000000,,VN30,9,1,20,0,0,28841554,1044584000000,197563674,6260805000000,C
459,VN30,971.11,27/11/2020,,6.95,0.0072083472,0,142656350,4134177000000,,VN30,15,3,12,1,0,17854406,882251000000,160510756,5016428000000,C
460,VN30,964.16,26/11/2020,,3.53,0.0036746718,0,156138260,4658514000000,,VN30,19,4,7,0,0,25161722,731111000000,181299982,5389625000000,C
461,VN30,960.63,25/11/2020,,960.63,0,0,175122450,5731014000000,,VN30,17,1,12,0,0,12697080,650701000000,187819530,6381715000000,C
462,VN30,959.61,24/11/2020,,-0.42,-0.0004374863,0,184868340,5907757000000,,VN30,9,3,18,0,0,9840926,733461000000,194709266,6641218000000,C
463,VN30,960.03,23/11/2020,,9.14,0.0096120477,0,164653110,4921723000000,,VN30,17,3,10,0,0,13948082,859590000000,178601192,5781313000000,C
464,VN30,950.89,20/11/2020,,5.97,0.0063179952,0,125700510,3925739000000,,VN30,16,3,11,2,0,7540090,490097000000,133240600,4415836000000,C
465,VN30,944.92,19/11/2020,,7.25,0.0077319313,0,166086320,5395506000000,,VN30,21,3,6,0,0,9428866,532862000000,175515186,5928368000000,C
466,VN30,937.67,18/11/2020,,3.02,0.0032311560,0,153573720,4535921000000,,VN30,13,5,12,0,0,12189730,685619000000,165763450,5221540000000,C
467,VN30,934.65,17/11/2020,,18.68,0.0203936810,0,129177640,3812717000000,,VN30,29,1,0,0,0,8653941,236722000000,137831581,4049439000000,C
468,VN30,915.97,16/11/2020,,-15.23,-0.0163552405,0,173012830,5461688000000,,VN30,1,0,29,0,0,3430259,218140000000,176443089,5679828000000,C
469,VN30,931.2,13/11/2020,,8.20,0.0088840737,0,122988700,3379203000000,,VN30,20,5,5,0,0,5692180,423191000000,128680880,3802394000000,C
470,VN30,923,12/11/2020,,6.32,0.0068944452,0,85346880,2502688000000,,VN30,22,3,5,0,0,4052028,123394000000,89398908,2626082000000,C
471,VN30,916.68,11/11/2020,,0.18,0.0001963993,0,114386310,3614867000000,,VN30,7,10,13,0,0,6747833,440633000000,121134143,4055500000000,C
472,VN30,916.5,10/11/2020,,-0.92,-0.0010028122,0,137867540,4333557000000,,VN30,11,3,16,1,0,7678366,571273000000,145545906,4904830000000,C
473,VN30,917.42,09/11/2020,,14.51,0.0160702617,0,108928030,3348886000000,,VN30,24,4,2,0,0,9294940,400335000000,118222970,3749221000000,C
474,VN30,902.91,06/11/2020,,-0.73,-0.0008078438,0,79120200,2391384000000,,VN30,9,9,12,0,0,3379710,199320000000,82499910,2590704000000,C
475,VN30,903.64,05/11/2020,,-1.84,-0.0020320714,0,97631160,2888201000000,,VN30,7,6,17,0,0,10923094,430511000000,108554254,3318712000000,C
476,VN30,905.48,04/11/2020,,3.34,0.0037023078,0,112218650,3144763000000,,VN30,19,5,6,0,0,13198423,535736000000,125417073,3680499000000,C
477,VN30,902.14,03/11/2020,,2.87,0.0031914775,0,110878290,3221250000000,,VN30,18,1,11,0,0,2928299,225949000000,113806589,3447199000000,C
478,VN30,899.27,02/11/2020,,6.72,0.00752899,0,83556370,2529454000000,,VN30,20,3,7,0,0,1672470,114923000000,85228840,2644377000000,C
479,VN30,1070.77,31/12/2020,,11.61,0.0109615167,0,136030310,4284298000000,,VN30,19,2,9,0,0,2275000,135273000000,138305310,4419571000000,C
480,VN30,1059.16,30/12/2020,,0.77,0.0007275201,0,173017710,5121534000000,,VN30,15,0,15,1,0,23484582,683596000000,196502292,5805130000000,C
481,VN30,1058.39,29/12/2020,,4.16,0.0039460080,0,153419410,5167482000000,,VN30,18,2,10,0,0,32628224,700389000000,186047634,5867871000000,C
482,VN30,1054.23,28/12/2020,,2.10,0.0019959511,0,190250810,5742700000000,,VN30,14,3,13,1,0,19601191,720588000000,209852001,6463288000000,C
483,VN30,1052.13,25/12/2020,,18.18,0.0175830553,0,161859380,4763110000000,,VN30,27,1,2,1,0,10110690,502296000000,171970070,5265406000000,C
484,VN30,1033.95,24/12/2020,,-11.75,-0.0112364923,0,212709620,5764391000000,,VN30,2,2,26,0,0,18325309,424770000000,231034929,6189161000000,C
485,VN30,1045.7,23/12/2020,,-6.53,-0.0062058675,0,203334040,5936697000000,,VN30,8,3,19,1,0,8537236,433035000000,211871276,6369732000000,C
486,VN30,1052.23,22/12/2020,,2.52,0.0024006630,0,204617490,5947596000000,,VN30,14,1,15,2,0,7263510,428720000000,211881000,6376316000000,C
487,VN30,1049.71,21/12/2020,,13.06,0.0125982733,0,187655270,5726989000000,,VN30,21,5,4,2,0,19024048,632369000000,206679318,6359358000000,C
488,VN30,1036.65,18/12/2020,,19.70,0.0193716505,0,183606010,5792137000000,,VN30,25,5,0,2,0,19769300,683290000000,203375310,6475427000000,C
489,VN30,1016.95,17/12/2020,,-12.77,-0.0124014295,0,226638630,7389923000000,,VN30,5,3,22,0,0,11719186,301103000000,238357816,7691026000000,C
490,VN30,1029.72,16/12/2020,,16.70,0.0164853606,0,178525030,5258441000000,,VN30,23,4,3,1,0,7760750,324017000000,186285780,5582458000000,C
491,VN30,1013.02,15/12/2020,,-11.26,-0.0109930878,0,173336680,5866473000000,,VN30,3,3,24,0,0,11396004,433000000000,184732684,6299473000000,C
492,VN30,1024.28,14/12/2020,,15.63,0.0154959599,0,160378000,5027026000000,,VN30,28,1,1,1,0,25339164,994889000000,185717164,6021915000000,C
493,VN30,1008.65,11/12/2020,,14.37,0.0144526693,0,127663730,4058617000000,,VN30,24,3,3,0,0,17202847,869176000000,144866577,4927793000000,C
494,VN30,994.28,10/12/2020,,-9.75,-0.0097108652,0,173563520,5841892000000,,VN30,8,0,22,0,1,20581174,887066000000,194144694,6728958000000,C
495,VN30,1004.03,09/12/2020,,10.42,0.0104870120,0,180899680,5166685000000,,VN30,24,3,3,0,0,9073100,398341000000,189972780,5565026000000,C
496,VN30,993.61,08/12/2020,,1.60,0.0016128870,0,153446320,4367929000000,,VN30,11,2,17,0,0,7572450,307064000000,161018770,4674993000000,C
497,VN30,992.01,07/12/2020,,7.67,0.0077920231,0,148301050,4311101000000,,VN30,18,5,7,0,0,8834190,327241000000,157135240,4638342000000,C
498,VN30,984.34,04/12/2020,,4.39,0.0044798204,0,182020670,5147021000000,,VN30,11,3,16,0,0,7237058,264314000000,189257728,5411335000000,C
499,VN30,985.44,03/12/2020,,5.49,0.0056023266,0,183517840,4752838000000,,VN30,15,4,11,0,0,8892530,354870000000,192410370,5107708000000,C
500,VN30,979.95,02/12/2020,,3.60,0.0036872023,0,187854660,5132527000000,,VN30,16,2,12,1,0,22948420,635624000000,210803080,5768151000000,C
501,VN30,976.35,01/12/2020,,10.46,0.0108293905,0,213408260,5804823000000,,VN30,18,5,7,0,0,5955120,239793000000,219363380,6044616000000,C
502,VN30,1048.31,29/01/2021,,37.56,0.0371605244,0,242653600,8197108000000,,VN30,23,2,5,4,3,13797680,1093545000000,256451280,9290653000000,C
503,VN30,1010.75,28/01/2021,,-72.88,-0.0672554285,0,282129400,8923253000000,,VN30,1,0,29,0,28,31575340,1764901000000,313704740,10688154000000,C
504,VN30,1083.63,27/01/2021,,-41.46,-0.0368503853,0,241013700,7393766000000,,VN30,3,0,27,0,3,9733000,452716000000,250746700,7846482000000,C
505,VN30,1125.09,26/01/2021,,-29.20,-0.0252969358,0,236714100,6668310000000,,VN30,3,1,26,1,0,7074300,305179000000,243788400,6973489000000,C
506,VN30,1154.29,25/01/2021,,-2.29,-0.0019799754,0,198478400,6798945000000,,VN30,12,1,17,1,0,7777900,336780000000,206256300,7135725000000,C
507,VN30,1156.58,22/01/2021,,5.28,0.00458612,0,210394400,6369553000000,,VN30,17,3,10,1,0,10321700,529323000000,220716100,6898876000000,C
508,VN30,1151.3,21/01/2021,,35.09,0.0314367368,0,204600400,6448602000000,,VN30,27,0,3,2,0,23579509,941737000000,228179909,7390339000000,C
509,VN30,1116.21,20/01/2021,,8.89,0.0080283929,0,262600200,8417940000000,,VN30,21,3,6,0,0,8571832,572864000000,271172032,8990804000000,C
510,VN30,1107.32,19/01/2021,,-66.02,-0.0562667258,0,324705300,8677446000000,,VN30,0,0,30,0,8,24480671,1413452000000,349185971,10090898000000,C
511,VN30,1173.34,18/01/2021,,-8.86,-0.0074945018,0,199288900,6881882000000,,VN30,11,0,19,1,0,7320300,440693000000,206609200,7322575000000,C
512,VN30,1182.2,15/01/2021,,13.21,0.0113003533,0,211717400,7219745000000,,VN30,23,1,6,1,0,27614943,2106304000000,239332343,9326049000000,C
513,VN30,1168.99,14/01/2021,,4.42,0.0037953923,0,229616000,6985997000000,,VN30,14,1,15,1,0,10621030,898198000000,240237030,7884195000000,C
514,VN30,1164.57,13/01/2021,,-4.46,-0.0038151288,0,187356100,6395525000000,,VN30,10,1,19,1,0,45883075,1743995000000,233239175,8139520000000,C
515,VN30,1169.03,12/01/2021,,5.63,0.0048392642,0,202517400,6878614000000,,VN30,16,5,9,1,0,7044810,393336000000,209562210,7271950000000,C
516,VN30,1163.4,11/01/2021,,15.54,0.0135382364,0,222792000,7654487000000,,VN30,19,1,10,3,0,11760308,739569000000,234552308,8394056000000,C
517,VN30,1147.86,08/01/2021,,17.27,0.0152752103,0,220086200,7386744000000,,VN30,23,1,6,1,0,17757160,1069915000000,237843360,8456659000000,C
518,VN30,1130.59,07/01/2021,,16.87,0.0151474338,0,215401400,7164627000000,,VN30,23,3,4,1,0,19153700,899391000000,234555100,8064018000000,C
519,VN30,1113.72,06/01/2021,,9.42,0.0085302907,0,225226500,7474674000000,,VN30,17,0,13,1,0,23544125,1098949000000,248770625,8573623000000,C
520,VN30,1104.3,05/01/2021,,12.43,0.0113841391,0,191641100,6524827000000,,VN30,19,2,9,0,0,13636406,478770000000,205277506,7003597000000,C
521,VN30,1091.87,04/01/2021,,21.10,0.0197054456,0,233730100,7215635000000,,VN30,26,2,2,0,0,11278455,462468000000,245008555,7678103000000,C
522,VN30,1173.6,26/02/2021,,3.78,0.0032312663,0,178992100,7138534000000,,VN30,14,2,14,0,0,10452869,558659000000,189444969,7697193000000,C
523,VN30,1169.82,25/02/2021,,2.64,0.0022618619,0,158378900,6294472000000,,VN30,14,3,13,0,0,6357816,391789000000,164736716,6686261000000,C
524,VN30,1167.18,24/02/2021,,-15.29,-0.0129305606,0,178724400,6896678000000,,VN30,4,0,26,0,0,7103530,370586000000,185827930,7267264000000,C
525,VN30,1182.47,23/02/2021,,1.92,0.0016263606,0,195049200,7602099000000,,VN30,14,1,15,0,0,10998647,547468000000,206047847,8149567000000,C
526,VN30,1180.55,22/02/2021,,-0.04,-0.0000338814,0,175256400,6846759000000,,VN30,8,2,20,0,0,7202240,505928000000,182458640,7352687000000,C
527,VN30,1180.59,19/02/2021,,-7.35,-0.0061871812,0,166179400,6425001000000,,VN30,6,2,22,0,0,9540867,631932000000,175720267,7056933000000,C
528,VN30,1187.94,18/02/2021,,13.03,0.0110902112,0,183246200,7250317000000,,VN30,25,3,2,0,0,10266431,636601000000,193512631,7886918000000,C
529,VN30,1174.91,17/02/2021,,45.42,0.0402128394,0,174115900,6942800000000,,VN30,30,0,0,3,0,7987307,495065000000,182103207,7437865000000,C
530,VN30,1129.49,09/02/2021,,36.90,0.0337729615,0,173192200,6696147000000,,VN30,30,0,0,1,0,9475900,601863000000,182668100,7298010000000,C
531,VN30,1092.59,08/02/2021,,-42.91,-0.03778952,0,228472200,8902240000000,,VN30,3,0,27,0,1,6565000,456704000000,235037200,9358944000000,C
532,VN30,1135.5,05/02/2021,,17.76,0.0158892050,0,139783900,5369755000000,,VN30,28,1,1,1,0,22006965,913494000000,161790865,6283249000000,C
533,VN30,1117.74,04/02/2021,,-0.24,-0.0002146729,0,155634900,5815163000000,,VN30,10,6,14,0,0,7934900,442116000000,163569800,6257279000000,C
534,VN30,1117.98,03/02/2021,,38.28,0.0354542929,0,204897000,7466193000000,,VN30,29,0,1,6,0,25860945,1700634000000,230757945,9166827000000,C
535,VN30,1079.7,02/02/2021,,49.84,0.0483949275,0,162837100,5931282000000,,VN30,30,0,0,4,0,17202500,890735000000,180039600,6822017000000,C
536,VN30,1029.86,01/02/2021,,-18.45,-0.0175997558,0,175342500,6087478000000,,VN30,4,0,26,0,2,15871210,715208000000,191213710,6802686000000,C
537,VN30,1196.24,31/03/2021,,5.38,0.0045177435,0,171904000,6250508000000,,VN30,17,3,10,0,0,12489500,1016141000000,184393500,7266649000000,C
538,VN30,1190.86,30/03/2021,,10.79,0.0091435254,0,217511900,7244588000000,,VN30,20,2,8,1,0,14531300,1002015000000,232043200,8246603000000,C
539,VN30,1180.07,29/03/2021,,12.88,0.01103505,0,145667400,5324821000000,,VN30,29,0,1,0,0,30154275,1323524000000,175821675,6648345000000,C
540,VN30,1167.19,26/03/2021,,2.55,0.0021895178,0,172710300,6550876000000,,VN30,11,0,19,0,0,6290830,340582000000,179001130,6891458000000,C
541,VN30,1164.64,25/03/2021,,-0.97,-0.0008321823,0,165895200,6318356000000,,VN30,12,1,17,0,0,14853400,1344990000000,180748600,7663346000000,C
542,VN30,1165.61,24/03/2021,,-21.37,-0.0180036732,0,190246400,6871538000000,,VN30,1,0,29,0,0,53081865,1386897000000,243328265,8258435000000,C
543,VN30,1186.98,23/03/2021,,-11.56,-0.0096450682,0,155689000,5949576000000,,VN30,3,1,26,0,0,6776033,439571000000,162465033,6389147000000,C
544,VN30,1198.54,22/03/2021,,-4.82,-0.0040054514,0,161297800,5937901000000,,VN30,12,0,18,0,0,20951316,746826000000,182249116,6684727000000,C
545,VN30,1203.36,19/03/2021,,-8.18,-0.0067517375,0,171417400,6622109000000,,VN30,7,3,20,0,0,17839400,846870000000,189256800,7468979000000,C
546,VN30,1211.54,18/03/2021,,18.09,0.0151577360,0,155167300,6127115000000,,VN30,24,2,4,0,0,16007100,717019000000,171174400,6844134000000,C
547,VN30,1193.45,17/03/2021,,5.61,0.0047228583,0,193596700,6881329000000,,VN30,16,4,10,0,0,30096242,981215000000,223692942,7862544000000,C
548,VN30,1187.84,16/03/2021,,-3.02,-0.0025359824,0,163858900,6129649000000,,VN30,7,1,22,0,0,18131072,828498000000,181989972,6958147000000,C
549,VN30,1190.86,15/03/2021,,3.05,0.0025677507,0,149674500,5740646000000,,VN30,14,6,10,0,0,10516900,503049000000,160191400,6243695000000,C
550,VN30,1187.81,12/03/2021,,-0.90,-0.0007571233,0,147251900,5461166000000,,VN30,7,7,16,0,0,14325394,696620000000,161577294,6157786000000,C
551,VN30,1188.71,11/03/2021,,16.45,0.0140327231,0,167311800,6130533000000,,VN30,27,0,3,0,0,11886100,640346000000,179197900,6770879000000,C
552,VN30,1172.26,10/03/2021,,9.26,0.0079621668,0,156010800,5828622000000,,VN30,25,1,4,0,0,27217125,828620000000,183227925,6657242000000,C
553,VN30,1163,09/03/2021,,-7,-0.0059829060,0,159976000,6096820000000,,VN30,7,1,22,0,0,9541503,631136000000,169517503,6727956000000,C
554,VN30,1170,08/03/2021,,-3.83,-0.0032628234,0,164933700,6209192000000,,VN30,12,1,17,0,0,7594923,479765000000,172528623,6688957000000,C
555,VN30,1173.83,05/03/2021,,-0.46,-0.0003917261,0,205207500,7176825000000,,VN30,10,5,15,1,0,11367676,622894000000,216575176,7799719000000,C
556,VN30,1174.29,04/03/2021,,-21.31,-0.0178236869,0,183128200,7176178000000,,VN30,0,1,29,0,0,14009900,647210000000,197138100,7823388000000,C
557,VN30,1195.6,03/03/2021,,0.89,0.0007449507,0,154440900,6189561000000,,VN30,11,4,15,0,0,11297492,726308000000,165738392,6915869000000,C
558,VN30,1194.71,02/03/2021,,2.88,0.0024164520,0,169421200,6620806000000,,VN30,12,4,14,0,0,10246249,571654000000,179667449,7192460000000,C
559,VN30,1191.83,01/03/2021,,18.23,0.0155334015,0,191028700,7145959000000,,VN30,27,0,3,0,0,13161600,613441000000,204190300,7759400000000,C
560,VN30,1312.28,29/04/2021,,18.22,0.0140797181,0,242336900,11348306000000,,VN30,20,0,10,0,0,14130800,492168000000,256467700,11840474000000,C
561,VN30,1294.06,28/04/2021,,10.25,0.0079840475,0,206895500,8473140000000,,VN30,21,2,7,0,0,7963849,426869000000,214859349,8900009000000,C
562,VN30,1283.81,27/04/2021,,8.77,0.0068782156,0,171780800,7283765000000,,VN30,14,3,13,0,0,12112500,827761000000,183893300,8111526000000,C
563,VN30,1275.04,26/04/2021,,-26.35,-0.0202475814,0,216946500,9990816000000,,VN30,4,0,26,1,0,19011239,1320115000000,235957739,11310931000000,C
564,VN30,1301.39,23/04/2021,,29.86,0.0234835199,0,245629900,10959847000000,,VN30,26,1,3,2,0,11673040,1485247000000,257302940,12445094000000,C
565,VN30,1271.53,22/04/2021,,-41.15,-0.0313480818,0,232535000,10588169000000,,VN30,0,2,28,0,4,10325086,1194827000000,242860086,11782996000000,C
566,VN30,1312.68,20/04/2021,,6.46,0.0049455681,0,244920500,12842046000000,,VN30,14,1,15,0,0,12596732,728976000000,257517232,13571022000000,C
567,VN30,1306.22,19/04/2021,,29.35,0.0229858952,0,210596900,10308807000000,,VN30,25,1,4,2,0,11174550,671560000000,221771450,10980367000000,C
568,VN30,1276.87,16/04/2021,,-7.33,-0.0057078337,0,247667200,10410111000000,,VN30,7,2,21,0,0,11221918,655337000000,258889118,11065448000000,C
569,VN30,1284.2,15/04/2021,,-6.57,-0.0050899850,0,236678100,10453514000000,,VN30,5,1,24,0,0,8892300,641847000000,245570400,11095361000000,C
570,VN30,1290.77,14/04/2021,,13.42,0.0105061260,0,207521100,9425165000000,,VN30,20,1,9,1,0,4281900,421894000000,211803000,9847059000000,C
571,VN30,1277.35,13/04/2021,,-0.84,-0.0006571793,0,255773400,10733151000000,,VN30,7,3,20,0,0,26987000,2170445000000,282760400,12903596000000,C
572,VN30,1278.19,12/04/2021,,24.93,0.0198921213,0,267960600,10270123000000,,VN30,20,4,6,0,0,14936900,867439000000,282897500,11137562000000,C
573,VN30,1253.26,09/04/2021,,1.45,0.0011583227,0,173791500,6921095000000,,VN30,12,3,15,0,0,35556495,3104825000000,209347995,10025920000000,C
574,VN30,1251.81,08/04/2021,,-5.96,-0.0047385452,0,161341700,6333667000000,,VN30,6,4,20,0,0,6559696,549271000000,167901396,6882938000000,C
575,VN30,1257.77,07/04/2021,,2.41,0.0019197680,0,213314200,7792682000000,,VN30,17,6,7,0,0,13077027,771528000000,226391227,8564210000000,C
576,VN30,1255.36,06/04/2021,,5.46,0.0043683495,0,222982600,8603951000000,,VN30,14,3,13,0,0,8844480,722611000000,231827080,9326562000000,C
577,VN30,1249.9,05/04/2021,,11.87,0.0095878129,0,219162300,8548079000000,,VN30,20,1,9,0,0,14215500,835742000000,233377800,9383821000000,C
578,VN30,1238.03,02/04/2021,,11.87,0.0096806290,0,199249300,7601540000000,,VN30,22,3,5,0,0,8598900,584770000000,207848200,8186310000000,C
579,VN30,1226.16,01/04/2021,,29.92,0.0250117033,0,222239500,8655907000000,,VN30,29,0,1,1,0,13844100,916219000000,236083600,9572126000000,C
580,VN30,1474.78,31/05/2021,,16,0.0109680692,0,293022200,14552920000000,,VN30,14,0,16,1,0,9730080,636786000000,302752280,15189706000000,C
581,VN30,1458.78,28/05/2021,,21.40,0.0148881994,0,300175000,14505818000000,,VN30,23,1,6,1,0,2330900,123019000000,302505900,14628837000000,C
582,VN30,1437.38,27/05/2021,,-17.73,-0.0121846458,0,264785900,12954083000000,,VN30,6,2,22,0,0,12613324,794064000000,277399224,13748147000000,C
583,VN30,1455.11,26/05/2021,,11.10,0.0076869274,0,233969200,11678911000000,,VN30,16,2,12,0,0,8889200,459872000000,242858400,12138783000000,C
584,VN30,1444.01,25/05/2021,,13.53,0.0094583636,0,209778800,10623764000000,,VN30,18,4,8,0,0,14299833,871673000000,224078633,11495437000000,C
585,VN30,1430.48,24/05/2021,,5.44,0.0038174367,0,256209400,12963036000000,,VN30,23,0,7,0,0,8522168,522961000000,264731568,13485997000000,C
586,VN30,1425.04,21/05/2021,,0.12,0.0000842153,0,267790400,13348588000000,,VN30,18,1,11,1,0,18881070,1579354000000,286671470,14927942000000,C
587,VN30,1424.92,20/05/2021,,23.21,0.0165583466,0,270201500,12727016000000,,VN30,23,1,6,1,0,18825949,876451000000,289027449,13603467000000,C
588,VN30,1401.71,19/05/2021,,23.12,0.0167707585,0,279667100,13041160000000,,VN30,16,3,11,0,0,18796834,701583000000,298463934,13742743000000,C
589,VN30,1378.59,18/05/2021,,7.23,0.0052721386,0,252829000,12054475000000,,VN30,11,1,18,0,0,6421850,351065000000,259250850,12405540000000,C
590,VN30,1371.36,17/05/2021,,-8.66,-0.0062752714,0,254610700,12415627000000,,VN30,8,0,22,0,0,17275985,747000000000,271886685,13162627000000,C
591,VN30,1380.02,14/05/2021,,9.84,0.0071815382,0,251133900,12300187000000,,VN30,22,0,8,0,0,12787496,591537000000,263921396,12891724000000,C
592,VN30,1370.18,13/05/2021,,-9.99,-0.0072382388,0,271897300,12193761000000,,VN30,7,0,23,0,0,18074333,790114000000,289971633,12983875000000,C
593,VN30,1380.17,12/05/2021,,20.98,0.0154356639,0,264230000,11993795000000,,VN30,26,1,3,1,0,6267210,326561000000,270497210,12320356000000,C
594,VN30,1359.19,11/05/2021,,-11.47,-0.0083682314,0,262049600,11808668000000,,VN30,8,1,21,0,0,10951100,406658000000,273000700,12215326000000,C
