,IndexId,IndexValue,TradingDate,Time,Change,RatioChange,TotalTrade,TotalMatchVol,TotalMatchVal,TypeIndex,IndexName,Advances,NoChanges,Declines,Ceilings,Floors,TotalDealVol,TotalDealVal,TotalVol,TotalVal,TradingSession
910,VNIndex,1256.75,08/08/2022,,4.01,0.3201,421323,634015600,14072937648300,,VNIndex,271,75,189,0,0,65326802,1727000351700,699342402,15799938000000,C
911,VNIndex,1252.74,05/08/2022,,-1.41,-0.1124,396943,604391400,13529923227200,,VNIndex,210,90,228,0,0,94248352,2032828772800,698639752,15562752000000,C
912,VNIndex,1254.15,04/08/2022,,4.39,0.3513,444754,655935800,15123873786350,,VNIndex,231,85,213,0,0,68812864,1882912213650,724748664,17006786000000,C
913,VNIndex,1249.76,03/08/2022,,8.14,0.6556,451252,702381600,15266876454000,,VNIndex,269,79,182,0,0,87133299,2300895546000,789514899,17567772000000,C
914,VNIndex,1241.62,02/08/2022,,10.27,0.8340,466983,734388200,15176363609000,,VNIndex,315,64,150,0,0,83301211,1710111391000,817689411,16886475000000,C
915,VNIndex,1231.35,01/08/2022,,25.02,2.0741,449223,681871300,15234907166400,,VNIndex,359,60,105,0,0,26837292,960711833600,708708592,16195619000000,C
916,VNIndex,1132.11,30/09/2022,,6.04,0.5364,419096,612447100,13037672950200,,VNIndex,192,73,264,0,0,117219943,4098100049800,729667043,17135773000000,C
917,VNIndex,1126.07,29/09/2022,,-17.55,-1.5346,294294,415993300,9159920605200,,VNIndex,118,67,347,0,0,75477416,2072859394800,491470716,11232780000000,C
918,VNIndex,1143.62,28/09/2022,,-22.92,-1.9648,354728,496730000,10714846568400,,VNIndex,95,68,366,0,0,30968880,1069008431600,527698880,11783855000000,C
919,VNIndex,1166.54,27/09/2022,,-7.81,-0.6650,290930,415135800,9196098391050,,VNIndex,181,86,261,0,0,51485660,1421477608950,466621460,10617576000000,C
920,VNIndex,1174.35,26/09/2022,,-28.93,-2.4043,472819,701894100,15975892855700,,VNIndex,42,31,462,0,0,55192277,1576431144300,757086377,17552324000000,C
921,VNIndex,1203.28,23/09/2022,,-11.42,-0.9401,309501,443208000,9939431626000,,VNIndex,162,77,287,0,0,42168696,1353564374000,485376696,11292996000000,C
922,VNIndex,1214.7,22/09/2022,,4.15,0.3428,310637,435982100,10186702044800,,VNIndex,254,79,204,0,0,37572539,1480007955200,473554639,11666710000000,C
923,VNIndex,1210.55,21/09/2022,,-8.38,-0.6875,237738,325527500,7523030931000,,VNIndex,138,56,305,0,0,66184627,2251012069000,391712127,9774043000000,C
924,VNIndex,1218.93,20/09/2022,,13.50,1.1199,307227,412723400,9559219334500,,VNIndex,309,81,120,0,0,61165395,1598077665500,473888795,11157297000000,C
925,VNIndex,1205.43,19/09/2022,,-28.60,-2.3176,468772,641803999,14890774673050,,VNIndex,64,42,399,0,0,60154195,1815266326950,701958194,16706041000000,C
926,VNIndex,1234.03,16/09/2022,,-11.63,-0.9336,384588,594453000,14544648715500,,VNIndex,95,70,368,0,0,37917935,965431284500,632370935,15510080000000,C
927,VNIndex,1245.66,15/09/2022,,4.89,0.3941,283918,385727500,9778889909650,,VNIndex,197,101,237,0,0,44108317,1515066090350,429835817,11293956000000,C
928,VNIndex,1240.77,14/09/2022,,-7.63,-0.6112,379547,574337899,13460105053950,,VNIndex,120,86,321,0,0,33517968,891616946050,607855867,14351722000000,C
929,VNIndex,1248.4,13/09/2022,,-1.22,-0.0976,298199,410707381,10151999479100,,VNIndex,184,87,262,0,0,63261721,2596754520900,473969102,12748754000000,C
930,VNIndex,1249.62,12/09/2022,,0.84,0.0673,283001,390724336,10051769073400,,VNIndex,238,73,215,0,0,19460950,696169926600,410185286,10747939000000,C
931,VNIndex,1248.78,09/09/2022,,14.18,1.1486,376357,542039800,12594766713900,,VNIndex,281,82,176,0,0,43985987,1204859286100,586025787,13799626000000,C
932,VNIndex,1234.6,08/09/2022,,-8.57,-0.6894,391577,557779800,12723358685000,,VNIndex,151,70,317,0,0,41832024,1691951315000,599611824,14415310000000,C
933,VNIndex,1243.17,07/09/2022,,-34.23,-2.6797,537124,796593600,18826806673750,,VNIndex,71,41,423,0,0,55678181,1504964326250,852271781,20331771000000,C
934,VNIndex,1277.4,06/09/2022,,0.05,0.0039,383620,537987600,13117778449050,,VNIndex,191,85,261,0,0,43467359,1443127550950,581454959,14560906000000,C
935,VNIndex,1277.35,05/09/2022,,-3.16,-0.2468,327332,466166300,11625587005500,,VNIndex,168,69,283,0,0,58516600,1776437994500,524682900,13402025000000,C
936,VNIndex,1027.94,31/10/2022,,0.58,0.0565,332941,581502900,9841044785750,,VNIndex,138,66,317,0,0,80537943,1579656214250,662040843,11420701000000,C
937,VNIndex,1027.36,28/10/2022,,-0.65,-0.0632,336625,515678504,8668290220200,,VNIndex,236,86,195,0,0,139017152,4676720779800,654695656,13345011000000,C
938,VNIndex,1028.01,27/10/2022,,34.65,3.4882,318964,572328800,9532229520740,,VNIndex,418,50,61,0,0,75394495,1589509479260,647723295,11121739000000,C
939,VNIndex,993.36,26/10/2022,,-4.34,-0.4350,246094,352376800,5854164930700,,VNIndex,164,94,256,0,0,95898248,2194336069300,448275048,8048501000000,C
940,VNIndex,997.7,25/10/2022,,11.55,1.1712,375734,670274300,11039508956200,,VNIndex,199,75,247,0,0,80903949,1568058043800,751178249,12607567000000,C
941,VNIndex,986.15,24/10/2022,,-33.67,-3.3016,319971,547149700,8980432293950,,VNIndex,45,39,430,0,0,107795180,3091884706050,654944880,12072317000000,C
942,VNIndex,1019.82,21/10/2022,,-38.63,-3.6497,401724,642204890,11596814192000,,VNIndex,31,32,453,0,0,99890795,3019219808000,742095685,14616034000000,C
943,VNIndex,1058.45,20/10/2022,,-1.62,-0.1528,247038,352499633,7170159148170,,VNIndex,131,92,287,0,0,45825855,1222004851830,398325488,8392164000000,C
944,VNIndex,1060.07,19/10/2022,,-3.59,-0.3375,227815,343358600,6419257624000,,VNIndex,144,94,265,0,0,57300900,1854821376000,400659500,8274079000000,C
945,VNIndex,1063.66,18/10/2022,,12.08,1.1487,306205,466433900,9067697160260,,VNIndex,306,71,144,0,0,48403894,1098061839740,514837794,10165759000000,C
946,VNIndex,1051.58,17/10/2022,,-10.27,-0.9672,276701,435723100,8025362973400,,VNIndex,165,61,291,0,0,61694102,1524479026600,497417202,9549842000000,C
947,VNIndex,1061.85,14/10/2022,,10.86,1.0333,306085,506303900,9673276307400,,VNIndex,336,81,102,0,0,135175697,4811002692600,641479597,14484279000000,C
948,VNIndex,1050.99,13/10/2022,,16.18,1.5636,263235,402643700,7372899186450,,VNIndex,265,74,183,0,0,74689802,1527811813550,477333502,8900711000000,C
949,VNIndex,1034.81,12/10/2022,,28.61,2.8434,331175,532825500,9755428051750,,VNIndex,386,46,96,0,0,83315724,1716807948250,616141224,11472236000000,C
950,VNIndex,1006.2,11/10/2022,,-36.28,-3.4802,345310,580908400,10423509653050,,VNIndex,46,37,435,0,0,91194224,2450813346950,672102624,12874323000000,C
951,VNIndex,1042.48,10/10/2022,,6.57,0.6342,326035,541876100,9852948739680,,VNIndex,286,63,175,0,0,151106228,5202457260320,692982328,15055406000000,C
952,VNIndex,1035.91,07/10/2022,,-38.61,-3.5932,418942,788668100,14214185298400,,VNIndex,52,31,440,0,0,88641989,2762511701600,877310089,16976697000000,C
953,VNIndex,1074.52,06/10/2022,,-29.74,-2.6932,322418,499954800,9799585930800,,VNIndex,60,31,429,0,0,45861756,1315935069200,545816556,11115521000000,C
954,VNIndex,1104.26,05/10/2022,,26.12,2.4227,264987,396842100,7946149317350,,VNIndex,392,55,85,0,0,55097574,1468769682650,451939674,9414919000000,C
955,VNIndex,1078.14,04/10/2022,,-8.30,-0.7640,340542,513862500,10305663031000,,VNIndex,144,74,312,0,0,68956037,1742713969000,582818537,12048377000000,C
956,VNIndex,1086.44,03/10/2022,,-45.67,-4.0341,355093,501911900,10066105695000,,VNIndex,43,34,449,0,0,52241654,1459357305000,554153554,11525463000000,C
957,VNIndex,1048.42,30/11/2022,,16.26,1.5753,452650,956511200,14346131217220,,VNIndex,350,55,105,0,0,186838902,3418006782780,1143350102,17764138000000,C
958,VNIndex,1032.16,29/11/2022,,26.47,2.6320,555645,1101690200,16505240927600,,VNIndex,350,60,102,0,0,82459564,1746820072400,1184149764,18252061000000,C
959,VNIndex,1005.69,28/11/2022,,34.23,3.5236,453080,872397100,13954959926600,,VNIndex,416,50,55,0,0,101390752,1988809073400,973787852,15943769000000,C
960,VNIndex,971.46,25/11/2022,,23.75,2.5060,304044,554365940,8418889873640,,VNIndex,380,62,72,0,0,68131324,1297208126360,622497264,9716098000000,C
961,VNIndex,947.71,24/11/2022,,1.71,0.1808,287957,482211800,6961126488050,,VNIndex,218,72,214,0,0,60931803,1397157511950,543143603,8358284000000,C
962,VNIndex,946,23/11/2022,,-6.12,-0.6428,295925,488928200,6938149775180,,VNIndex,104,63,335,0,0,53193566,920611224820,542121766,7858761000000,C
963,VNIndex,952.12,22/11/2022,,-8.53,-0.8879,502119,978712600,15297491282500,,VNIndex,251,81,182,0,0,71315805,1374557717500,1050028405,16672049000000,C
964,VNIndex,960.65,21/11/2022,,-8.68,-0.8955,296227,524103800,7425914437050,,VNIndex,259,75,177,0,0,73616959,1358991562950,597720759,8784906000000,C
965,VNIndex,969.33,18/11/2022,,0.07,0.0072,435818,833780900,11517867895840,,VNIndex,268,70,176,0,0,126801190,2185049104160,960582090,13702917000000,C
966,VNIndex,969.26,17/11/2022,,26.36,2.7956,295514,589534338,9178099468260,,VNIndex,397,48,73,0,0,134926649,2238727531740,724460987,11416827000000,C
967,VNIndex,942.9,16/11/2022,,31,3.3995,418427,934066100,12296091455480,,VNIndex,415,39,63,0,0,112688031,2077180544520,1046754131,14373272000000,C
968,VNIndex,911.9,15/11/2022,,-29.14,-3.0966,275009,589035500,7748125165390,,VNIndex,43,51,429,0,0,103301369,2049069834610,692336869,9797195000000,C
969,VNIndex,941.04,14/11/2022,,-13.49,-1.4133,280395,599293000,8139813585400,,VNIndex,86,49,370,0,0,66767408,1309128414600,666060408,9448942000000,C
970,VNIndex,954.53,11/11/2022,,7.29,0.7696,311949,646268900,9430281612000,,VNIndex,213,60,233,0,0,90224758,1561730388000,736493658,10992012000000,C
971,VNIndex,947.24,10/11/2022,,-38.35,-3.8911,317858,637622500,9364513488650,,VNIndex,21,38,447,0,0,61141530,1467380511350,698764030,10831894000000,C
972,VNIndex,985.59,09/11/2022,,3.94,0.4014,286905,466326374,7729009546400,,VNIndex,245,87,178,0,0,116732706,2664675453600,583059080,10393685000000,C
973,VNIndex,981.65,08/11/2022,,6.46,0.6624,295473,542470500,8117080445700,,VNIndex,209,69,232,0,0,118252448,2256665554300,660722948,10373746000000,C
974,VNIndex,975.19,07/11/2022,,-21.96,-2.2023,293493,534028098,8376316282600,,VNIndex,75,49,383,0,0,112817333,2179131717400,646845431,10555448000000,C
975,VNIndex,997.15,04/11/2022,,-22.66,-2.2220,392183,694725300,11434640458000,,VNIndex,56,46,410,0,0,58389000,1475035542000,753114300,12909676000000,C
976,VNIndex,1019.81,03/11/2022,,-3.38,-0.3303,249125,404442900,6985381478600,,VNIndex,166,81,274,0,0,38445491,885486521400,442888391,7870868000000,C
977,VNIndex,1023.19,02/11/2022,,-10.56,-1.0215,298895,503277300,8969308353000,,VNIndex,164,82,273,0,0,74955100,1127147647000,578232400,10096456000000,C
978,VNIndex,1033.75,01/11/2022,,5.81,0.5652,329183,575844000,9823015823400,,VNIndex,274,72,182,0,0,38135713,915692176600,613979713,10738708000000,C
979,VNIndex,1007.09,30/12/2022,,-2.20,-0.2180,204793,344378600,5606368908800,,VNIndex,209,60,189,0,0,62756881,1816759091200,407135481,7423128000000,C
980,VNIndex,1009.29,29/12/2022,,-6.37,-0.6272,218185,371300498,5850916543600,,VNIndex,147,93,237,0,0,91359935,2385029456400,462660433,8235946000000,C
981,VNIndex,1015.66,28/12/2022,,11.09,1.1040,242929,392271900,6436029013800,,VNIndex,259,71,146,0,0,198180865,4235463986200,590452765,10671493000000,C
982,VNIndex,1004.57,27/12/2022,,19.36,1.9651,294190,507189700,7571871617000,,VNIndex,331,62,86,0,0,86167471,1997211383000,593357171,9569083000000,C
983,VNIndex,985.21,26/12/2022,,-35.13,-3.4430,340401,566850100,8489437100800,,VNIndex,56,44,382,0,0,56637217,1486911899200,623487317,9976349000000,C
984,VNIndex,1020.34,23/12/2022,,-2.27,-0.2220,256306,423823400,6802412468300,,VNIndex,174,70,231,0,0,120289972,2295990531700,544113372,9098403000000,C
985,VNIndex,1022.61,22/12/2022,,3.73,0.3661,300191,531712600,8417326342900,,VNIndex,232,95,152,0,0,182507918,4480999657100,714220518,12898326000000,C
986,VNIndex,1018.88,21/12/2022,,-4.25,-0.4154,394908,703570400,10706430284200,,VNIndex,119,74,298,0,0,153756361,3707793715800,857326761,14414224000000,C
987,VNIndex,1023.13,20/12/2022,,-15.27,-1.4705,542903,954038800,14861785129240,,VNIndex,79,47,362,0,0,121385569,2604063870760,1075424369,17465849000000,C
988,VNIndex,1038.4,19/12/2022,,-14.08,-1.3378,465554,852324700,14240642945330,,VNIndex,159,82,257,0,0,136512763,1801847054670,988837463,16042490000000,C
989,VNIndex,1052.48,16/12/2022,,-2.84,-0.2691,402968,790237300,13630239072670,,VNIndex,208,85,195,0,0,91293575,1878464927330,881530875,15508704000000,C
990,VNIndex,1055.32,15/12/2022,,4.89,0.4655,365141,665769400,11226325953000,,VNIndex,228,85,181,0,0,65350054,1108777047000,731119454,12335103000000,C
991,VNIndex,1050.43,14/12/2022,,2.98,0.2845,373988,667860400,11211791336050,,VNIndex,252,78,161,0,0,124183733,2518666663950,792044133,13730458000000,C
992,VNIndex,1047.45,13/12/2022,,15.38,1.4902,446376,735828900,12111233858700,,VNIndex,258,80,160,0,0,62913625,1126378141300,798742525,13237612000000,C
993,VNIndex,1032.07,12/12/2022,,-19.74,-1.8768,475657,808782100,13526817504200,,VNIndex,158,53,286,0,0,100783373,2874099495800,909565473,16400917000000,C
994,VNIndex,1051.81,09/12/2022,,1.28,0.1218,405931,725620200,11801495299550,,VNIndex,221,60,215,0,0,62582923,1146829700450,788203123,12948325000000,C
995,VNIndex,1050.53,08/12/2022,,9.51,0.9135,445051,873712400,14512983028000,,VNIndex,334,55,115,0,0,43275209,937774972000,916987609,15450758000000,C
996,VNIndex,1041.02,07/12/2022,,-7.67,-0.7314,455204,827930300,12760065011500,,VNIndex,101,46,360,0,0,93005741,1283668988500,920936041,14043734000000,C
997,VNIndex,1048.69,06/12/2022,,-44.98,-4.1128,727714,1356936200,21730015570880,,VNIndex,87,31,391,0,0,124919570,1803040429120,1481855770,23533056000000,C
998,VNIndex,1093.67,05/12/2022,,13.66,1.2648,563778,1112166795,17955365481750,,VNIndex,351,40,135,0,0,145374281,3019125518250,1257541076,20974491000000,C
999,VNIndex,1080.01,02/12/2022,,43.73,4.2199,539022,1014240600,16294871818600,,VNIndex,361,59,92,0,0,78069960,1629184181400,1092310560,17924056000000,C
1000,VNIndex,1036.28,01/12/2022,,-12.14,-1.1579,643849,1263319699,20313719472350,,VNIndex,281,75,166,0,0,81216101,1516940527650,1344535800,21830660000000,C
1001,VNIndex,1111.18,31/01/2023,,8.61,0.7809,401333,653586100,11734555364000,,VNIndex,258,63,149,0,0,94837920,1866099636000,748424020,13600655000000,C
1002,VNIndex,1102.57,30/01/2023,,-14.53,-1.3007,419497,751461500,12587041284000,,VNIndex,210,44,218,0,0,47214200,1040459716000,798675700,13627501000000,C
1003,VNIndex,1117.1,27/01/2023,,9.02,0.8140,346787,571615000,10373181261000,,VNIndex,275,59,132,0,0,33318400,728851739000,604933400,11102033000000,C
1004,VNIndex,1108.08,19/01/2023,,9.80,0.8923,326707,578271400,10554193078800,,VNIndex,294,60,119,0,0,39442936,1175548921200,617714336,11729742000000,C
1005,VNIndex,1098.28,18/01/2023,,9.99,0.9180,318251,553782600,9383622610500,,VNIndex,322,45,105,0,0,50414940,853917389500,604197540,10237540000000,C
1006,VNIndex,1088.29,17/01/2023,,21.61,2.0259,314263,592759400,10169246444700,,VNIndex,352,42,69,0,0,81174066,1583604555300,673933466,11752851000000,C
1007,VNIndex,1066.68,16/01/2023,,6.51,0.6141,239190,408111100,6729379942900,,VNIndex,175,62,215,0,0,112679788,2642639057100,520790888,9372019000000,C
1008,VNIndex,1060.17,13/01/2023,,3.78,0.3578,266096,475699600,7889450280700,,VNIndex,168,83,197,0,0,194532095,4505311719300,670231695,12394762000000,C
1009,VNIndex,1056.39,12/01/2023,,0.63,0.0597,232987,384586029,6483730436200,,VNIndex,156,68,222,0,0,121880829,2228012563800,506466858,8711743000000,C
1010,VNIndex,1055.76,11/01/2023,,2.41,0.2288,287504,508219700,8245684462160,,VNIndex,249,76,137,0,0,36964718,612312537840,545184418,8857997000000,C
1011,VNIndex,1053.35,10/01/2023,,-0.86,-0.0816,258892,423409835,7166182633800,,VNIndex,210,63,174,0,0,122853233,2544471366200,546263068,9710654000000,C
1012,VNIndex,1054.21,09/01/2023,,2.77,0.2634,250349,386345500,6513683350000,,VNIndex,149,72,234,0,0,88858465,2004479650000,475203965,8518163000000,C
1013,VNIndex,1051.44,06/01/2023,,-4.38,-0.4148,348078,614549000,10119953269500,,VNIndex,121,57,274,0,0,83950467,1826657730500,698499467,11946611000000,C
1014,VNIndex,1055.82,05/01/2023,,9.47,0.9051,288818,496500700,8148843520000,,VNIndex,241,65,159,0,0,38552200,1035911480000,535052900,9184755000000,C
1015,VNIndex,1046.35,04/01/2023,,2.45,0.2347,325861,566957000,9094885898710,,VNIndex,200,72,184,0,0,80773520,1437506101290,647730520,10532392000000,C
1016,VNIndex,1043.9,03/01/2023,,36.81,3.6551,287862,518145310,8363585200000,,VNIndex,352,31,74,0,0,33180251,885815800000,551325561,9249401000000,C
1017,VNIndex,1024.68,28/02/2023,,3.43,0.3359,229382,361724100,5272863586650,,VNIndex,222,86,151,0,0,71235134,1207696413350,432959234,6480560000000,C
1018,VNIndex,1021.25,27/02/2023,,-18.31,-1.7613,313937,513919000,7735802024970,,VNIndex,66,40,371,0,0,74688325,1593783975030,588607325,9329586000000,C
1019,VNIndex,1039.56,24/02/2023,,-14.10,-1.3382,251595,397316790,5891915610200,,VNIndex,98,56,311,0,0,33090880,655707389800,430407670,6547623000000,C
1020,VNIndex,1053.66,23/02/2023,,-0.62,-0.0588,400472,635726600,9901081278200,,VNIndex,137,74,258,0,0,85020640,2180332721800,720747240,12081414000000,C
1021,VNIndex,1054.28,22/02/2023,,-27.95,-2.5826,460088,766700800,11660390029000,,VNIndex,60,47,364,0,0,47312800,1076240971000,814013600,12736631000000,C
1022,VNIndex,1082.23,21/02/2023,,-4.46,-0.4104,387138,654784700,10405046708670,,VNIndex,182,67,234,0,0,65564783,1453567291330,720349483,11858614000000,C
1023,VNIndex,1086.69,20/02/2023,,27.38,2.5847,354005,632141800,10502656805450,,VNIndex,383,52,42,0,0,50145193,1202228194550,682286993,11704885000000,C
1024,VNIndex,1059.31,17/02/2023,,1.02,0.0964,281925,429221700,6885521291500,,VNIndex,173,77,221,0,0,35858599,807000708500,465080299,7692522000000,C
1025,VNIndex,1058.29,16/02/2023,,10.09,0.9626,256589,410294000,6883742867650,,VNIndex,314,77,75,0,0,65510145,1566246132350,475804145,8449989000000,C
1026,VNIndex,1048.2,15/02/2023,,9.56,0.9204,294898,494079200,7913845329000,,VNIndex,326,50,97,0,0,91683500,1949549671000,585762700,9863395000000,C
1027,VNIndex,1038.64,14/02/2023,,-5.06,-0.4848,234985,338496800,5489189622300,,VNIndex,221,70,175,0,0,57236062,1233758377700,395732862,6722948000000,C
1028,VNIndex,1043.7,13/02/2023,,-11.60,-1.0992,375175,603924900,8918061988900,,VNIndex,71,39,367,0,0,77398870,1541305011100,681323770,10459367000000,C
1029,VNIndex,1055.3,10/02/2023,,-8.73,-0.8205,266615,405865100,6670722914250,,VNIndex,93,69,306,0,0,58076739,1490206085750,463941839,8160929000000,C
1030,VNIndex,1064.03,09/02/2023,,-8.19,-0.7638,243387,383279200,6773899201800,,VNIndex,178,73,217,0,0,90570240,2447999798200,473849440,9221899000000,C
1031,VNIndex,1072.22,08/02/2023,,6.38,0.5986,299553,480268400,8099158157400,,VNIndex,210,67,188,0,0,89049182,1910699842600,569317582,10009858000000,C
1032,VNIndex,1065.84,07/02/2023,,-23.45,-2.1528,362998,594950572,10020780318000,,VNIndex,77,52,342,0,0,78256270,2146756682000,673206842,12167537000000,C
1033,VNIndex,1089.29,06/02/2023,,12.14,1.1270,263774,415388100,7270339586800,,VNIndex,219,69,181,0,0,111618409,2337071413200,527006509,9607411000000,C
1034,VNIndex,1077.15,03/02/2023,,-0.44,-0.0408,281153,506090100,9209444116500,,VNIndex,185,69,216,0,0,57739315,1582163883500,563829415,10791608000000,C
1035,VNIndex,1077.59,02/02/2023,,1.62,0.1506,361623,592697450,9923143176000,,VNIndex,111,49,308,0,0,42045430,1129777824000,634742880,11052921000000,C
1036,VNIndex,1075.97,01/02/2023,,-35.21,-3.1687,562661,974095334,16393833526400,,VNIndex,89,37,351,0,0,55801952,1229568473600,1029897286,17623402000000,C
1037,VNIndex,1064.64,31/03/2023,,5.20,0.4908,338229,574243800,10499083455000,,VNIndex,198,71,184,0,0,65690032,1330454545000,639933832,11829538000000,C
1038,VNIndex,1059.44,30/03/2023,,3.11,0.2944,316952,555220667,9656121179300,,VNIndex,190,77,176,0,0,78755074,1386642820700,633975741,11042764000000,C
1039,VNIndex,1056.33,29/03/2023,,2.04,0.1935,237917,415123604,7305174866200,,VNIndex,147,82,216,0,0,45840510,995886133800,460964114,8301061000000,C
1040,VNIndex,1054.29,28/03/2023,,2.04,0.1939,312817,583110300,9714652105510,,VNIndex,201,67,185,0,0,64992298,1492392894490,648102598,11207045000000,C
1041,VNIndex,1052.25,27/03/2023,,5.46,0.5216,278094,510473100,8430341202000,,VNIndex,245,63,138,0,0,46475310,1285317798000,556948410,9715659000000,C
1042,VNIndex,1046.79,24/03/2023,,1.69,0.1617,272850,506946000,8145961891000,,VNIndex,265,80,122,0,0,72791940,1296344109000,579737940,9442306000000,C
1043,VNIndex,1045.1,23/03/2023,,4.56,0.4382,207793,369605000,6539989428000,,VNIndex,179,82,195,0,0,61845931,1249112572000,431450931,7789102000000,C
1044,VNIndex,1040.54,22/03/2023,,8.11,0.7855,209412,382708900,7063542576000,,VNIndex,203,88,170,0,0,76067726,1584120424000,458776626,8647663000000,C
1045,VNIndex,1032.43,21/03/2023,,9.33,0.9119,222890,381502000,6678115470550,,VNIndex,279,71,109,0,0,93390969,1645911529450,474892969,8324027000000,C
1046,VNIndex,1023.1,20/03/2023,,-22.04,-2.1088,293057,476089300,8000553491000,,VNIndex,48,43,369,0,0,91273937,1752894509000,567363237,9753448000000,C
1047,VNIndex,1045.14,17/03/2023,,-2.26,-0.2158,216439,491829800,9044409184500,,VNIndex,187,83,178,0,0,73102580,1245014815500,564932380,10289424000000,C
1048,VNIndex,1047.4,16/03/2023,,-14.79,-1.3924,276736,464145188,7993403466000,,VNIndex,55,41,358,0,0,68781624,1408199534000,532926812,9401603000000,C
1049,VNIndex,1062.19,15/03/2023,,22.06,2.1209,280009,549186800,9044832006860,,VNIndex,380,43,43,0,0,73669177,1631027993140,622855977,10675860000000,C
1050,VNIndex,1040.13,14/03/2023,,-12.67,-1.2035,364782,559130000,9157834954750,,VNIndex,56,40,365,0,0,62056235,1289530045250,621186235,10447365000000,C
1051,VNIndex,1052.8,13/03/2023,,-0.20,-0.0190,292146,524575300,8852635933950,,VNIndex,114,61,288,0,0,100496305,2373198066050,625071605,11225834000000,C
1052,VNIndex,1053,10/03/2023,,-2.95,-0.2794,288381,456782100,7802555901060,,VNIndex,135,58,256,0,0,51810317,942484098940,508592417,8745040000000,C
1053,VNIndex,1055.95,09/03/2023,,6.77,0.6453,316006,557648200,9605916145500,,VNIndex,271,67,118,0,0,51395889,1123402854500,609044089,10729319000000,C
1054,VNIndex,1049.18,08/03/2023,,11.34,1.0927,273563,480632600,7818653161200,,VNIndex,256,80,123,0,0,29647335,719270838800,510279935,8537924000000,C
1055,VNIndex,1037.84,07/03/2023,,10.66,1.0378,253958,424641600,7037127663950,,VNIndex,210,84,160,0,0,48523737,1213814336050,473165337,8250942000000,C
1056,VNIndex,1027.18,06/03/2023,,2.41,0.2352,221844,390065700,6167231508220,,VNIndex,222,84,155,0,0,31835951,643474491780,421901651,6810706000000,C
1057,VNIndex,1024.77,03/03/2023,,-12.84,-1.2375,250422,384762000,5987430868600,,VNIndex,82,53,317,0,0,62959928,1223091131400,447721928,7210522000000,C
1058,VNIndex,1037.61,02/03/2023,,-2.94,-0.2825,206254,323460600,5143028035400,,VNIndex,156,62,235,0,0,49703140,1219676964600,373163740,6362705000000,C
1059,VNIndex,1040.55,01/03/2023,,15.87,1.5488,280258,468710710,7140032967380,,VNIndex,290,61,106,0,0,54910302,1121732032620,523621012,8261765000000,C
1060,VNIndex,1049.12,28/04/2023,,9.49,0.9128,324321,571688987,9257781532400,,VNIndex,250,61,126,0,0,41454113,1024978467600,613143100,10282760000000,C
1061,VNIndex,1039.63,27/04/2023,,-1.17,-0.1124,297368,466451198,7600151998910,,VNIndex,206,63,175,0,0,45279283,1088931001090,511730481,8689083000000,C
1062,VNIndex,1040.8,26/04/2023,,5.95,0.5750,284776,431573300,7520087904660,,VNIndex,234,64,135,0,0,145203471,3911465095340,576776771,11431553000000,C
1063,VNIndex,1034.85,25/04/2023,,-6.51,-0.6251,324629,485690830,8385440391600,,VNIndex,119,58,247,0,0,53898163,1031511608400,539588993,9416952000000,C
1064,VNIndex,1041.36,24/04/2023,,-1.55,-0.1486,285941,451137200,7183662453700,,VNIndex,171,68,205,0,0,105850434,1959587546300,556987634,9143250000000,C
1065,VNIndex,1042.91,21/04/2023,,-6.34,-0.6042,324973,512429096,8838183602200,,VNIndex,128,55,247,0,0,40601065,836608397800,553030161,9674792000000,C
1066,VNIndex,1049.25,20/04/2023,,0.27,0.0257,221832,332580000,5636533401850,,VNIndex,179,72,176,0,0,41164769,990274598150,373744769,6626808000000,C
1067,VNIndex,1048.98,19/04/2023,,-6.04,-0.5725,314896,496274699,8609419023000,,VNIndex,115,51,271,0,0,73402225,1115436977000,569676924,9724856000000,C
1068,VNIndex,1055.02,18/04/2023,,1.21,0.1148,293053,494431200,8462266551980,,VNIndex,226,58,153,0,0,45328216,1116755448020,539759416,9579022000000,C
1069,VNIndex,1053.81,17/04/2023,,0.92,0.0874,250917,406565600,6714603020500,,VNIndex,170,68,202,0,0,47219670,1338217979500,453785270,8052821000000,C
1070,VNIndex,1052.89,14/04/2023,,-11.41,-1.0721,419115,724480200,11983772443350,,VNIndex,95,44,303,0,0,62045744,1342172556650,786525944,13325945000000,C
1071,VNIndex,1064.3,13/04/2023,,-5.15,-0.4816,356650,595747688,10048055763200,,VNIndex,121,55,268,0,0,77294018,1389014236800,673041706,11437070000000,C
1072,VNIndex,1069.45,12/04/2023,,-0.01,-0.0009,368644,660871916,11237905469400,,VNIndex,190,70,188,0,0,65291633,1415310530600,726163549,12653216000000,C
1073,VNIndex,1069.46,11/04/2023,,4.11,0.3858,362579,642643084,10352277115400,,VNIndex,228,70,138,0,0,55138230,1239073884600,697781314,11591351000000,C
1074,VNIndex,1065.35,10/04/2023,,-4.36,-0.4076,432200,789212128,13080329840400,,VNIndex,173,58,215,0,0,68247447,1975782159600,857459575,15056112000000,C
1075,VNIndex,1069.71,07/04/2023,,-1.20,-0.1121,342772,600671088,9555753695400,,VNIndex,159,54,219,0,0,45333244,1226664304600,646004332,10782418000000,C
